CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
108.6,10.726276275347772,10.86,3465222.71808653,334920.5390344803,6.461608197457735E7,494891.55125836225,3227877.9757499397,115.70505055027859,0.49100194354350585,0.15784808488612836,1689157.1401251014,1.1625818020572625E7,111.62228146965109,0.43868935992085034,5901.65669384058,1689157.1401251014,8804059.517378282,113.2988123052934,0.44714580000538096,157.705873447205,101143.68418551054,271248.0324451126,54.84572805604542,43.922176577478254,3.02476966873706,1012038.2756583958,4.026595292111491E7,120.94848997937376,0.4635411681283822,40.775113224637686,-223750.0318060435,421125.5073164883,165.0,0.0,0.6457175207039337,2.222602439800691,7536,0,17.0
108.6,10.809138678457707,10.86,3470363.4668309265,335399.8058939599,6.461608197457735E7,486335.2180916429,3227877.9757499397,115.70505055027859,0.49100194354350585,0.15398753084816208,1631998.4574226646,1.1625818020572625E7,111.62228146965109,0.43868935992085034,5785.300724120016,1629173.9462610108,8804059.517378282,113.2988123052934,0.44714580000538096,154.42309715547472,99817.29276043315,271248.0324451126,59.602462414789535,37.07134909971361,2.8229464865566958,957492.2749318687,4.026595292111491E7,120.94848997937376,0.4635411681283822,39.34219833744642,-223137.89802134602,421125.5073164883,165.0,0.0,0.6499441485907261,2.222602439800691,7541,0,17.0
108.6,10.78604382173538,10.86,3475984.8249482308,335919.86195804825,6.461608197457735E7,422720.1201868498,3227877.9757499397,115.70505055027859,0.49100194354350585,0.13409654188023098,1373161.5757300353,1.1625818020572625E7,111.62228146965109,0.43868935992085034,5262.535835982612,1375658.771043368,8804059.517378282,113.2988123052934,0.44714580000538096,130.61603646272627,103020.76059892231,271248.0324451126,59.602462414789535,37.07134909971361,2.6496502952053462,738118.7362014104,4.026595292111491E7,120.94848997937376,0.4635411681283822,33.50296892233828,-222400.03194168516,421125.5073164883,165.0,0.0,0.6550282229286966,2.222602439800691,7547,0,17.0
108.6,10.75046019763201,10.86,3478609.7902896204,336163.22879252187,6.461608197457735E7,433163.5456014125,3227877.9757499397,115.70505055027859,0.49100194354350585,0.13589127194971815,1311117.8364416505,1.1625818020572625E7,111.62228146965109,0.43868935992085034,5133.251456618934,1315775.3270353668,8804059.517378282,113.2988123052934,0.44714580000538096,131.44816497116568,103042.03640231816,271248.0324451126,59.602462414789535,37.07134909971361,2.653270265016523,710277.0455034566,4.026595292111491E7,120.94848997937376,0.4635411681283822,32.709018337329105,-227624.0569827055,421125.5073164883,165.0,0.0,0.6465625607464524,0.36414843059523544,7553,0,17.0
108.6,10.694174475374252,10.86,3480690.979530441,336356.8195042273,6.461608197457735E7,438163.83273384953,3227877.9757499397,115.70505055027859,0.49100194354350585,0.13823858826593732,1322466.7021317573,1.1625818020572625E7,111.62228146965109,0.43868935992085034,5150.804091945041,1319189.5770426868,8804059.517378282,113.2988123052934,0.44714580000538096,130.7338907338673,103099.03288437793,271248.0324451126,59.602462414789535,37.07134909971361,2.6617405743309237,711013.8061288978,4.026595292111491E7,120.94848997937376,0.4635411681283822,32.73019925766751,-226849.60873430845,421125.5073164883,165.0,0.0,0.652144299016735,0.36414843059523544,7559,0,17.0
108.6,10.724562382284116,10.86,3482874.4830312445,336560.9964143602,6.461608197457735E7,430018.4515929587,3227877.9757499397,115.70505055027859,0.49100194354350585,0.135532482749642,1325880.3237772475,1.1625818020572625E7,111.62228146965109,0.43868935992085034,5151.42312914985,1322751.814924543,8804059.517378282,113.2988123052934,0.44714580000538096,126.76664627001693,101908.7998257118,271248.0324451126,59.602462414789535,37.07134909971361,2.4848587423512565,674394.4300580551,4.026595292111491E7,120.94848997937376,0.4635411681283822,31.53836089050905,-227106.3448751975,421125.5073164883,165.0,0.0,0.6502955344356204,0.36414843059523544,7565,0,17.0
108.6,10.797593447302065,10.86,3487844.08348519,337024.3813317862,6.461608197457735E7,296690.50050934864,3227877.9757499397,115.70505055027859,0.49100194354350585,0.09123750162316584,599004.2245231379,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3257.908748863784,594879.2160786799,8804059.517378282,113.2988123052934,0.44714580000538096,73.16581937410726,94203.12344690078,271248.0324451126,59.602462414789535,37.07134909971361,1.3397097779509155,333561.56970284577,4.026595292111491E7,120.94848997937376,0.4635411681283822,20.130186339436438,-227734.81344217333,421125.5073164883,165.0,0.0,0.6749805220101285,0.36414843059523544,7570,0,17.0
108.6,10.744348559019638,10.86,3493741.149687429,337570.52767736034,6.461608197457735E7,335707.3230338447,3227877.9757499397,115.70505055027859,0.49100194354350585,0.10350341241468966,718809.2500738282,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3622.409903802405,717512.1985047304,8804059.517378282,113.2988123052934,0.44714580000538096,86.82643743906402,97643.15640537707,271248.0324451126,59.602462414789535,37.07134909971361,1.5767825804354891,451646.5494285489,4.026595292111491E7,120.94848997937376,0.4635411681283822,24.3979187520312,-233410.8836495386,421125.5073164883,165.0,0.0,0.6503178420539486,0.36414843059523544,7576,0,17.0
108.6,10.836355524526322,10.86,3499184.6002778276,338077.1615193748,6.461608197457735E7,315675.0678606001,3227877.9757499397,115.70505055027859,0.49100194354350585,0.09668701588551923,649192.8703340426,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3414.117693974005,649192.8703340426,8804059.517378282,113.2988123052934,0.44714580000538096,80.90197124852303,97316.87732661788,271248.0324451126,59.602462414789535,37.07134909971361,1.4069653406853089,401045.4892783919,4.026595292111491E7,120.94848997937376,0.4635411681283822,22.58756990941315,-232601.0859250011,421125.5073164883,165.0,0.0,0.6565800183799395,0.36414843059523544,7582,0,17.0
108.6,10.771520608372041,10.86,3500781.9821052095,338224.57102654414,6.461608197457735E7,328060.97116246365,3227877.9757499397,115.70505055027859,0.49100194354350585,0.10090158022424758,687024.3272690969,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3531.066482197889,687024.3272690969,8804059.517378282,113.2988123052934,0.44714580000538096,81.95929250540948,97274.33460351154,271248.0324451126,59.602462414789535,37.07134909971361,1.3848232902760473,440138.92598491476,4.026595292111491E7,120.94848997937376,0.4635411681283822,23.8973909907547,-232633.37159959445,421125.5073164883,165.0,0.0,0.6563307324109895,0.36414843059523544,7588,0,17.0
108.6,10.783814923949896,10.86,3503180.341153841,338447.22845216026,6.461608197457735E7,303839.9712632345,3227877.9757499397,115.70505055027859,0.49100194354350585,0.09265987512323365,604945.3460848959,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3287.925156095958,607955.7819964193,8804059.517378282,113.2988123052934,0.44714580000538096,72.56443246795925,96859.42356481202,271248.0324451126,59.602462414789535,37.07134909971361,1.168876109102859,375690.96115482575,4.026595292111491E7,120.94848997937376,0.4635411681283822,21.625427538613213,-236421.85651043282,421125.5073164883,165.0,0.0,0.6555228393033191,0.36414843059523544,7594,0,17.0
108.6,10.758374716211085,10.86,3499857.1948354035,338139.06790398015,6.461608197457735E7,310346.2170392108,3227877.9757499397,115.70505055027859,0.49100194354350585,0.09487376221391566,649780.4921324186,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3427.8403633025114,649780.4921324186,8804059.517378282,113.2988123052934,0.44714580000538096,74.66564561610598,96528.53892737745,271248.0324451126,59.602462414789535,37.07134909971361,1.2076162371303036,385817.69295481534,4.026595292111491E7,120.94848997937376,0.4635411681283822,22.00515705947931,-238508.9601576652,421125.5073164883,165.0,0.0,0.6385926946029248,0.36414843059523544,7600,0,17.0
108.6,10.78970849820047,10.86,3501679.0063179615,338308.4068172095,6.461608197457735E7,308470.94879592257,3227877.9757499397,115.70505055027859,0.49100194354350585,0.09338486627527721,651030.2988573307,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3421.6676477495103,651030.2988573307,8804059.517378282,113.2988123052934,0.44714580000538096,74.91182517938682,96521.25066394186,271248.0324451126,59.602462414789535,37.07134909971361,1.2342159165035878,385604.5899180325,4.026595292111491E7,120.94848997937376,0.4635411681283822,21.997206784083495,-238963.1062136503,421125.5073164883,165.0,0.0,0.6348884540117417,0.36414843059523544,7606,0,17.0
108.6,10.791032198644286,10.86,3505519.4548916905,338664.34308503073,6.461608197457735E7,351088.8815266457,3227877.9757499397,115.70505055027859,0.49100194354350585,0.10874909426256506,882438.7144808914,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4078.5546465977213,882438.7144808914,8804059.517378282,113.2988123052934,0.44714580000538096,90.01335682761348,95056.0397806534,271248.0324451126,59.602462414789535,37.07134909971361,1.48133785653119,491676.41521627735,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.761210065213092,-235688.7409111584,421125.5073164883,165.0,0.0,0.6602845662341085,0.36414843059523544,7612,0,17.0
108.6,10.848590804708236,10.86,3504542.647636165,338573.8228050849,6.461608197457735E7,335133.9022357087,3227877.9757499397,115.70505055027859,0.49100194354350585,0.10331948839662448,887474.0382888753,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4091.8522441983127,887461.3677209215,8804059.517378282,113.2988123052934,0.44714580000538096,87.75168842299578,95054.95680389952,271248.0324451126,59.602462414789535,37.07134909971361,1.482432753164557,472410.06780470384,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.10407832278481,-232225.26973587731,421125.5073164883,165.0,0.0,0.657415611814346,0.36414843059523544,7618,0,17.0
108.6,10.628749700725313,10.86,3507099.6388936746,338809.52081448905,6.461608197457735E7,343704.1129570273,3227877.9757499397,115.70505055027859,0.49100194354350585,0.10514762601409763,895619.1901411323,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4113.2850811278095,895598.7679397009,8804059.517378282,113.2988123052934,0.44714580000538096,88.34361949727358,95054.95680389952,271248.0324451126,59.602462414789535,37.07134909971361,1.511377177816199,486712.80241795303,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.516516824045752,-231190.5120275661,421125.5073164883,165.0,0.0,0.6650432238329564,0.36414843059523544,7624,0,17.0
108.6,10.805604294076321,10.86,3510730.0966947544,339151.090416117,6.461608197457735E7,322616.81186269684,3227877.9757499397,115.70505055027859,0.49100194354350585,0.09938287153652393,799397.4389947226,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3865.4212594458436,803868.8085280294,8804059.517378282,113.2988123052934,0.44714580000538096,81.77514384197269,95054.95680389952,271248.0324451126,59.602462414789535,37.07134909971361,1.318881744663927,430211.40109471645,4.026595292111491E7,120.94848997937376,0.4635411681283822,23.583077687922575,-231419.4455999767,421125.5073164883,165.0,0.0,0.6633580803393875,0.36414843059523544,7630,0,17.0
108.6,10.70353080240706,10.86,3511274.120636666,339201.4368777406,6.461608197457735E7,337825.12429705885,3227877.9757499397,115.70505055027859,0.49100194354350585,0.1045752588266525,949268.1759174402,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4271.729876559597,949268.1759174402,8804059.517378282,113.2988123052934,0.44714580000538096,89.72268250597291,95054.95680389952,271248.0324451126,59.602462414789535,37.07134909971361,1.4824309795593311,490346.602257911,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.715418768250597,-235741.42832691866,421125.5073164883,165.0,0.0,0.661286169365543,0.36414843059523544,7636,0,17.0
108.6,10.766354514810077,10.86,3514346.718743534,339488.5008535062,6.461608197457735E7,345595.72282111953,3227877.9757499397,115.70505055027859,0.49100194354350585,0.10722827882391807,1021297.2939968199,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4452.406208787578,1021297.2939968199,8804059.517378282,113.2988123052934,0.44714580000538096,91.78392005285761,95054.95680389952,271248.0324451126,59.602462414789535,37.07134909971361,1.5259365708622399,521192.4960129628,4.026595292111491E7,120.94848997937376,0.4635411681283822,26.745594978526594,-232193.8637875842,421125.5073164883,165.0,0.0,0.6634344235216385,0.36414843059523544,7642,0,17.0
108.6,10.727087447398963,10.86,3517862.7248743447,339815.07435858395,6.461608197457735E7,343118.2295750042,3227877.9757499397,115.70505055027859,0.49100194354350585,0.1063824187393078,1000927.6890498571,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4392.137714172917,1000927.6890498571,8804059.517378282,113.2988123052934,0.44714580000538096,89.6109185419134,93669.20000110341,271248.0324451126,59.602462414789535,37.07134909971361,1.4865659955257273,495000.4488794086,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.77507961573891,-233050.91036965113,421125.5073164883,165.0,0.0,0.6570581655480984,0.36414843059523544,7648,0,17.0
108.6,10.7970331447778,10.86,3521429.1973422817,340147.5478734523,6.461608197457735E7,371501.07843065116,3227877.9757499397,115.70505055027859,0.49100194354350585,0.11607282615905021,1027047.3413308205,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4456.714969821583,1027047.3413308205,8804059.517378282,113.2988123052934,0.44714580000538096,91.77550839026331,93635.80992369702,271248.0324451126,59.602462414789535,37.07134909971361,1.5223850898719906,521391.947784044,4.026595292111491E7,120.94848997937376,0.4635411681283822,26.652075346554355,-235596.78527987795,421125.5073164883,165.0,0.0,0.662402334681966,0.36414843059523544,7653,0,17.0
108.6,10.83936641765919,10.86,3519795.353622468,339996.22447767266,6.461608197457735E7,375358.26437428355,3227877.9757499397,115.70505055027859,0.49100194354350585,0.11738973777273638,970254.0334793808,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4315.242480816708,970254.0334793808,8804059.517378282,113.2988123052934,0.44714580000538096,89.43267164876227,93701.85387120902,271248.0324451126,59.602462414789535,37.07134909971361,1.4515366651097619,499639.2036741707,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.93059251351171,-233729.71325548104,421125.5073164883,165.0,0.0,0.676753853339561,0.36414843059523544,7659,0,17.0
108.6,10.69767142034235,10.86,3519795.353622468,339996.22447767266,6.461608197457735E7,372323.8683264374,3227877.9757499397,115.70505055027859,0.49100194354350585,0.11704197201865425,916814.4534491769,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4160.975690872751,910120.6005896118,8804059.517378282,113.2988123052934,0.44714580000538096,87.2853664223851,93701.85387120902,271248.0324451126,59.602462414789535,37.07134909971361,1.4241065956029315,501403.57885971334,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.892924716855433,-235126.55043420586,421125.5073164883,165.0,0.0,0.6660266489007329,0.36414843059523544,7664,0,17.0
108.6,10.739453928746228,10.86,3526184.3119567693,340593.45335891796,6.461608197457735E7,346414.3997450688,3227877.9757499397,115.70505055027859,0.49100194354350585,0.10814369675757775,823701.0006333628,1.1625818020572625E7,111.62228146965109,0.43868935992085034,3913.054595522684,823701.0006333628,8804059.517378282,113.2988123052934,0.44714580000538096,82.92801690550088,96617.26590523309,271248.0324451126,59.602462414789535,37.07134909971361,1.3368982368090867,462530.42643901124,4.026595292111491E7,120.94848997937376,0.4635411681283822,24.60863369213498,-242459.2689869184,421125.5073164883,165.0,0.0,0.6615122498844351,0.36414843059523544,7670,0,17.0
108.6,10.739453928746228,10.86,3529407.225157719,340893.55364542536,6.461608197457735E7,362490.47141960677,3227877.9757499397,115.70505055027859,0.49100194354350585,0.1136648177496038,949982.2010421926,1.1625818020572625E7,111.62228146965109,0.43868935992085034,4246.306421685156,949146.9217332689,8804059.517378282,113.2988123052934,0.44714580000538096,87.70531101426307,96797.51484872047,271248.0324451126,59.602462414789535,37.07134909971361,1.4195536185948232,496511.37992863794,4.026595292111491E7,120.94848997937376,0.4635411681283822,25.83144281563656,-239588.5643809461,421125.5073164883,165.0,0.0,0.6641409138932911,0.36414843059523544,7675,0,17.0
