CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
109.1,NaN,10.91,2.803805712135727E7,NaN,6.641303587764372E10,1.2803962671329641E8,6.285940836873772E10,140.0,3.5,0.12750640529106835,3.9569149387420796E7,2.284483484505592E8,130.0,4.5,5767.880816898052,3.957256219700715E7,2.3389626231020796E8,110.0,5.5,180.95238217243642,4506977.010884393,1.0347573383496854E7,120.0,5.5,4.561873324197104,4.268014645664788E7,3.061044089461275E9,150.0,2.0,29.098841685038433,-529752.2784955063,1.9891235300458748E7,165.0,0.0,0.5946785437645237,1.8194223711920612,20959,0,17.0
109.1,NaN,10.91,2.803805712135727E7,NaN,6.641303587764372E10,1.28392787468881E8,6.285940836873772E10,140.0,3.5,0.1277095835066247,4.0676481853088856E7,2.284483484505592E8,130.0,4.5,5885.1035428673285,4.0684021891446136E7,2.3389626231020796E8,110.0,5.5,183.98070702869705,4502716.855482791,1.0347573383496854E7,120.0,5.5,4.450677915750699,4.1283164091611125E7,3.061044089461275E9,150.0,2.0,28.503213712791876,-539172.1912626809,1.9891235300458748E7,165.0,0.0,0.5934264155427484,1.8194223711920612,20965,0,17.0
109.1,NaN,10.91,2.8041632694092024E7,NaN,6.641303587764372E10,1.3748963302424592E8,6.285940836873772E10,140.0,3.5,0.13285604082601468,4.713074390714071E7,2.284483484505592E8,130.0,4.5,6537.778226323285,4.713436530315049E7,2.3389626231020796E8,110.0,5.5,190.97421196297174,4496443.534843304,1.0347573383496854E7,120.0,5.5,4.208258960360788,4.8515417107229024E7,3.061044089461275E9,150.0,2.0,31.486462140992163,-552700.03094905,1.9891235300458748E7,165.0,0.0,0.5920199382862567,1.8194223711920612,20972,0,17.0
109.1,NaN,10.91,2.8045589837698974E7,NaN,6.641303587764372E10,1.4374307176961E8,6.285940836873772E10,140.0,3.5,0.1362951557503257,4.637352489535055E7,2.284483484505592E8,130.0,4.5,6462.722447589718,4.636646416499052E7,2.3389626231020796E8,110.0,5.5,187.46616072486083,4501325.965037884,1.0347573383496854E7,120.0,5.5,4.277576098543171,5.220115299495819E7,3.061044089461275E9,150.0,2.0,32.92177247423901,-545311.9460630633,1.9891235300458748E7,165.0,0.0,0.5924629870898969,1.8194223711920612,20979,0,17.0
109.1,NaN,10.91,2.8051493278143365E7,NaN,6.641303587764372E10,1.587416220490657E8,6.285940836873772E10,140.0,3.5,0.14424454459203037,4.758959662242766E7,2.284483484505592E8,130.0,4.5,6581.969288425048,4.759056022940824E7,2.3389626231020796E8,110.0,5.5,188.65333787950667,4495463.086647661,1.0347573383496854E7,120.0,5.5,4.218799810246679,5.155369676595588E7,3.061044089461275E9,150.0,2.0,32.67364919354839,-526286.8593551461,1.9891235300458748E7,165.0,0.0,0.5944390417457307,1.8194223711920612,20986,0,17.0
109.1,NaN,10.91,2.8053126686496083E7,NaN,6.641303587764372E10,1.6107954685605398E8,6.285940836873772E10,140.0,3.5,0.1454512485136742,4.78299140470483E7,2.284483484505592E8,130.0,4.5,6605.357275862069,4.7829963247284934E7,2.3389626231020796E8,110.0,5.5,198.94989774078476,4505353.397241526,1.0347573383496854E7,120.0,5.5,4.407444708680143,5.421296845019032E7,3.061044089461275E9,150.0,2.0,33.683026159334126,-514614.4898725855,1.9891235300458748E7,165.0,0.0,0.5953519619500595,1.8194223711920612,20993,0,17.0
109.1,NaN,10.91,2.8054175771130085E7,NaN,6.641303587764372E10,1.7679906915754983E8,6.285940836873772E10,140.0,3.5,0.15333372816108976,4.887105685205421E7,2.284483484505592E8,130.0,4.5,6705.697549896358,4.886735498992273E7,2.3389626231020796E8,110.0,5.5,204.7963369854901,4508837.40868909,1.0347573383496854E7,120.0,5.5,4.603442108380219,5.6001486100329004E7,3.061044089461275E9,150.0,2.0,34.348912052117264,-545242.764779185,1.9891235300458748E7,165.0,0.0,0.5921729345572994,1.8194223711920612,21000,0,17.0
108.6,NaN,10.86,2.8054204182315115E7,NaN,6.641303587764372E10,2.153261587027918E8,6.285940836873772E10,140.0,3.5,0.17129293526455808,5.145848451328863E7,2.284483484505592E8,130.0,4.5,6951.678775051729,5.145705479510012E7,2.3389626231020796E8,110.0,5.5,227.93370736033106,4520668.106922061,1.0347573383496854E7,120.0,5.5,4.911770026603605,6.118248360152477E7,3.061044089461275E9,150.0,2.0,36.2160951817913,-575399.0776397187,1.9891235300458748E7,165.0,0.0,0.5893585574933491,1.8194223711920612,21007,0,17.0
108.6,NaN,10.86,2.805572482531059E7,NaN,6.641303587764372E10,2.116898780624354E8,6.285940836873772E10,140.0,3.5,0.16967067988668558,4.694014976082426E7,2.284483484505592E8,130.0,4.5,6517.8048601274795,4.694014976082426E7,2.3389626231020796E8,110.0,5.5,219.03555830972618,4515862.614924844,1.0347573383496854E7,120.0,5.5,4.881703257790369,5.350562092777442E7,3.061044089461275E9,150.0,2.0,33.418850920679894,-579217.1615057448,1.9891235300458748E7,165.0,0.0,0.5889211520302172,1.8194223711920612,21014,0,17.0
108.6,NaN,10.86,2.806325661807347E7,NaN,6.641303587764372E10,2.4125873931654337E8,6.285940836873772E10,140.0,3.5,0.18248645784267548,4.8004971933971256E7,2.284483484505592E8,130.0,4.5,6621.645740108337,4.8004971933971256E7,2.3389626231020796E8,110.0,5.5,227.3648516250589,4535210.42183715,1.0347573383496854E7,120.0,5.5,5.395965614696184,5.619757998351676E7,3.061044089461275E9,150.0,2.0,34.42201660386246,-572262.9851141085,1.9891235300458748E7,165.0,0.0,0.5896349505416862,1.8194223711920612,21021,0,17.0
108.6,NaN,10.86,2.8065688672301263E7,NaN,6.641303587764372E10,2.2886053542883122E8,6.285940836873772E10,140.0,3.5,0.17721263182701938,4.779207636744888E7,2.284483484505592E8,130.0,4.5,6600.968150592117,4.779207636744888E7,2.3389626231020796E8,110.0,5.5,229.60632475107522,4550343.621997581,1.0347573383496854E7,120.0,5.5,5.792811524185471,5.4848038707271665E7,3.061044089461275E9,150.0,2.0,33.92223295822778,-575609.610311479,1.9891235300458748E7,165.0,0.0,0.5892865138749779,1.8194223711920612,21028,0,17.0
108.6,NaN,10.86,2.8070809010847226E7,NaN,6.641303587764372E10,2.3175325971614203E8,6.285940836873772E10,140.0,3.5,0.17845528933890623,5.1096735988699555E7,2.284483484505592E8,130.0,4.5,6916.978332842761,5.1096735988699555E7,2.3389626231020796E8,110.0,5.5,236.40658268087358,4539398.516120876,1.0347573383496854E7,120.0,5.5,5.624355683758168,5.7025919542019464E7,3.061044089461275E9,150.0,2.0,34.724748925649024,-566039.7555994788,1.9891235300458748E7,165.0,0.0,0.5904744804850768,1.8194223711920612,21035,0,17.0
108.6,NaN,10.86,2.8080119726662144E7,NaN,6.641303587764372E10,2.3075382022695127E8,6.285940836873772E10,140.0,3.5,0.17802651648480583,5.101925898788182E7,2.284483484505592E8,130.0,4.5,6910.063669482577,5.10234482911208E7,2.3389626231020796E8,110.0,5.5,231.85900973835507,4551833.6778023355,1.0347573383496854E7,120.0,5.5,5.9532541358676525,5.695868665053707E7,3.061044089461275E9,150.0,2.0,34.699225624780006,-598480.4827484105,1.9891235300458748E7,165.0,0.0,0.5868438343306348,1.8194223711920612,21042,0,17.0
108.6,NaN,10.86,2.8083451218338486E7,NaN,6.641303587764372E10,2.1874561962916338E8,6.285940836873772E10,140.0,3.5,0.17280264854095867,4.9859095757703304E7,2.284483484505592E8,130.0,4.5,6799.808807570609,4.985720860076141E7,2.3389626231020796E8,110.0,5.5,222.40218856205325,4550101.024606604,1.0347573383496854E7,120.0,5.5,5.906289698816361,5.378033776153332E7,3.061044089461275E9,150.0,2.0,33.52037267080746,-590901.8093450813,1.9891235300458748E7,165.0,0.0,0.5876338919489044,1.8194223711920612,21049,0,17.0
108.6,NaN,10.86,2.8088236606258586E7,NaN,6.641303587764372E10,2.1811430685596862E8,6.285940836873772E10,140.0,3.5,0.172523276922176,5.0631044634655364E7,2.284483484505592E8,130.0,4.5,6873.177487263571,5.0631044634655364E7,2.3389626231020796E8,110.0,5.5,231.48400597294608,4601862.137162861,1.0347573383496854E7,120.0,5.5,7.443397552263277,5.532447508189815E7,3.061044089461275E9,150.0,2.0,34.09735082274404,-611533.1370907917,1.9891235300458748E7,165.0,0.0,0.5854822275575335,1.8194223711920612,21056,0,17.0
108.6,NaN,10.86,2.8088909131269623E7,NaN,6.641303587764372E10,2.098333729678166E8,6.285940836873772E10,140.0,3.5,0.16883278726889772,5.010816626597278E7,2.284483484505592E8,130.0,4.5,6823.22538965598,5.010816626597278E7,2.3389626231020796E8,110.0,5.5,228.78627662064125,4622899.524551955,1.0347573383496854E7,120.0,5.5,8.09936871050784,5.3508789968303196E7,3.061044089461275E9,150.0,2.0,33.417245494968405,-590300.2823129646,1.9891235300458748E7,165.0,0.0,0.5876965831968172,1.8194223711920612,21062,0,17.0
108.6,NaN,10.86,2.809314381313885E7,NaN,6.641303587764372E10,2.1765212505376717E8,6.285940836873772E10,140.0,3.5,0.17231916262206887,5.142638151811625E7,2.284483484505592E8,130.0,4.5,6947.925537103094,5.1426321612663545E7,2.3389626231020796E8,110.0,5.5,231.50383837202506,4617184.820036644,1.0347573383496854E7,120.0,5.5,7.868291912753641,5.529349829985888E7,3.061044089461275E9,150.0,2.0,34.085050581837315,-615254.1639806047,1.9891235300458748E7,165.0,0.0,0.5850938541605755,1.8194223711920612,21069,0,17.0
108.6,NaN,10.86,2.8094863139229108E7,NaN,6.641303587764372E10,2.0344086865565807E8,6.285940836873772E10,140.0,3.5,0.16593301435406702,4.8350008756186746E7,2.284483484505592E8,130.0,4.5,6654.566857276229,4.8350008756186746E7,2.3389626231020796E8,110.0,5.5,221.76672423853427,4610049.0782046635,1.0347573383496854E7,120.0,5.5,7.642535885167464,4.911243276071419E7,3.061044089461275E9,150.0,2.0,31.722715602754118,-609600.9307396555,1.9891235300458748E7,165.0,0.0,0.5856838604271212,1.8194223711920612,21075,0,17.0
108.6,NaN,10.86,2.809967269984483E7,NaN,6.641303587764372E10,2.040637913085815E8,6.285940836873772E10,140.0,3.5,0.16621747754054372,4.9448266336345926E7,2.284483484505592E8,130.0,4.5,6760.241087971066,4.9448266336345926E7,2.3389626231020796E8,110.0,5.5,228.00029401470073,4687841.226589478,1.0347573383496854E7,120.0,5.5,9.70886769338467,5.001473973564239E7,3.061044089461275E9,150.0,2.0,32.07835491774589,-553639.8592396013,1.9891235300458748E7,165.0,0.0,0.5911253062653132,1.8194223711920612,21082,0,17.0
108.6,NaN,10.86,2.8100840415430214E7,NaN,6.641303587764372E10,2.2181218712228295E8,6.285940836873772E10,140.0,3.5,0.1741486684225929,5.081454531734061E7,2.284483484505592E8,130.0,4.5,6890.640433128476,5.081454531734061E7,2.3389626231020796E8,110.0,5.5,250.90856131109157,4704159.167060456,1.0347573383496854E7,120.0,5.5,10.154342405618966,5.4451191350480184E7,3.061044089461275E9,150.0,2.0,33.773076968100675,-487162.8751760981,1.9891235300458748E7,165.0,0.0,0.5976733977172959,1.8194223711920612,21089,0,17.0
108.6,NaN,10.86,2.8103071277767893E7,NaN,6.641303587764372E10,2.246953558277972E8,6.285940836873772E10,140.0,3.5,0.1754080738447158,5.065064633399923E7,2.284483484505592E8,130.0,4.5,6875.443866331717,5.065394926976829E7,2.3389626231020796E8,110.0,5.5,255.6306525676228,4693920.347099166,1.0347573383496854E7,120.0,5.5,9.882381258398084,5.277225604005488E7,3.061044089461275E9,150.0,2.0,33.140363381433666,-611103.6699054448,1.9891235300458748E7,165.0,0.0,0.5848004907401999,1.8194223711920612,21096,0,17.0
108.6,NaN,10.86,2.810279689358852E7,NaN,6.641303587764372E10,2.2365573936990175E8,6.285940836873772E10,140.0,3.5,0.1749544764795144,5.118378981993049E7,2.284483484505592E8,130.0,4.5,6925.8115717287255,5.118378981993049E7,2.3389626231020796E8,110.0,5.5,252.91851640014005,4740485.755929619,1.0347573383496854E7,120.0,5.5,11.1545751138088,5.773784239475085E7,3.061044089461275E9,150.0,2.0,34.984313645383445,-618130.0828166101,1.9891235300458748E7,165.0,0.0,0.5842727909419867,1.8194223711920612,21103,0,17.0
108.6,NaN,10.86,2.810372385228569E7,NaN,6.641303587764372E10,2.2832461142449045E8,6.285940836873772E10,140.0,3.5,0.1769779098910066,5.126448092109775E7,2.284483484505592E8,130.0,4.5,6933.4138852946335,5.126448092109775E7,2.3389626231020796E8,110.0,5.5,252.94267937285073,4733366.262593664,1.0347573383496854E7,120.0,5.5,10.960066445182724,6.4005925240642734E7,3.061044089461275E9,150.0,2.0,37.20145829690506,-623479.5399410988,1.9891235300458748E7,165.0,0.0,0.5839639797167336,1.8194223711920612,21110,0,17.0
108.6,NaN,10.86,2.8105680034755692E7,NaN,6.641303587764372E10,2.4347612125131437E8,6.285940836873772E10,140.0,3.5,0.18340999299556382,5.360484369715842E7,2.284483484505592E8,130.0,4.5,7151.468309596076,5.360352405769801E7,2.3389626231020796E8,110.0,5.5,250.79944956805974,4693632.422136659,1.0347573383496854E7,120.0,5.5,9.796690987625496,6.975230799082687E7,3.061044089461275E9,150.0,2.0,39.140882558954,-628710.5835916449,1.9891235300458748E7,165.0,0.0,0.5837590473966844,1.8194223711920612,21117,0,17.0
108.6,NaN,10.86,2.811030611123925E7,NaN,6.641303587764372E10,2.288670171812105E8,6.285940836873772E10,140.0,3.5,0.17721317218427046,5.1988397054303154E7,2.284483484505592E8,130.0,4.5,7001.158852104863,5.198737207754522E7,2.3389626231020796E8,110.0,5.5,247.40969580195016,4681448.14787375,1.0347573383496854E7,120.0,5.5,9.46643311730017,6.715897451066169E7,3.061044089461275E9,150.0,2.0,38.27561686226426,-614068.9072641839,1.9891235300458748E7,165.0,0.0,0.5852881415309161,1.8194223711920612,21124,0,17.0
108.6,NaN,10.86,2.811186785135074E7,NaN,6.641303587764372E10,2.105420987675683E8,6.285940836873772E10,140.0,3.5,0.16915336207901177,5.041850445045278E7,2.284483484505592E8,130.0,4.5,6853.222235170726,5.041850445045278E7,2.3389626231020796E8,110.0,5.5,237.0113687215942,4680786.973930552,1.0347573383496854E7,120.0,5.5,9.448511828458221,6.095510819537252E7,3.061044089461275E9,150.0,2.0,36.1379594452861,-627507.4962711567,1.9891235300458748E7,165.0,0.0,0.5838847453676727,1.8194223711920612,21130,0,17.0
108.6,NaN,10.86,2.811186785135074E7,NaN,6.641303587764372E10,2.1352205254435772E8,6.285940836873772E10,140.0,3.5,0.1704855727193238,5.1166270240741104E7,2.284483484505592E8,130.0,4.5,6923.944253570387,5.1166270240741104E7,2.3389626231020796E8,110.0,5.5,242.58162226756045,4678478.685792142,1.0347573383496854E7,120.0,5.5,9.379422325852518,6.246776273615588E7,3.061044089461275E9,150.0,2.0,36.669176333430485,-632364.2952087172,1.9891235300458748E7,165.0,0.0,0.583609443310988,1.8194223711920612,21137,0,17.0
108.6,NaN,10.86,2.811549711978466E7,NaN,6.641303587764372E10,1.980925684784835E8,6.285940836873772E10,140.0,3.5,0.16347352478592647,4.932578084114251E7,2.284483484505592E8,130.0,4.5,6748.6908248383525,4.932578084114251E7,2.3389626231020796E8,110.0,5.5,226.6156562008505,4633294.461394528,1.0347573383496854E7,120.0,5.5,8.058837886642978,5.6625642736263186E7,3.061044089461275E9,150.0,2.0,34.57974951942681,-614482.9791047366,1.9891235300458748E7,165.0,0.0,0.5850387371119008,1.8194223711920612,21144,0,17.0
108.6,NaN,10.86,2.8122180174378272E7,NaN,6.641303587764372E10,2.0569841335459635E8,6.285940836873772E10,140.0,3.5,0.1669628593084951,4.996652881525302E7,2.284483484505592E8,130.0,4.5,6809.921455891784,4.996652881525302E7,2.3389626231020796E8,110.0,5.5,230.6354358346452,4680284.540090312,1.0347573383496854E7,120.0,5.5,9.276560550405224,5.815420827676182E7,3.061044089461275E9,150.0,2.0,35.13661127631042,-626411.3219799014,1.9891235300458748E7,165.0,0.0,0.5837933648183778,1.8194223711920612,21151,0,17.0
108.6,NaN,10.86,2.812476080789797E7,NaN,6.641303587764372E10,2.0523675066865885E8,6.285940836873772E10,140.0,3.5,0.16675122749590834,5.0051217486569226E7,2.284483484505592E8,130.0,4.5,6817.681466565349,5.004800120723831E7,2.3389626231020796E8,110.0,5.5,228.94492985737665,4664645.751737767,1.0347573383496854E7,120.0,5.5,8.85978080430208,5.898356274680508E7,3.061044089461275E9,150.0,2.0,35.4356207622165,-604640.8292877353,1.9891235300458748E7,165.0,0.0,0.5860655833528172,1.8194223711920612,21157,0,17.0
108.6,NaN,10.86,2.8129380157536656E7,NaN,6.641303587764372E10,2.120277985280981E8,6.285940836873772E10,140.0,3.5,0.16981610951177958,5.110034540395476E7,2.284483484505592E8,130.0,4.5,6917.09586217026,5.110029850465808E7,2.3389626231020796E8,110.0,5.5,239.7460113976852,4669886.846808243,1.0347573383496854E7,120.0,5.5,8.891793079137535,6.21321437041972E7,3.061044089461275E9,150.0,2.0,36.55196463192527,-582657.6822634755,1.9891235300458748E7,165.0,0.0,0.5886804535573704,1.8194223711920612,21163,0,17.0
108.6,NaN,10.86,2.8133703417347316E7,NaN,6.641303587764372E10,1.972891431042974E8,6.285940836873772E10,140.0,3.5,0.16309937742276517,4.8575176343330085E7,2.284483484505592E8,130.0,4.5,6676.197892047457,4.857528998829369E7,2.3389626231020796E8,110.0,5.5,225.5241677434512,4649708.206794681,1.0347573383496854E7,120.0,5.5,8.360458122870904,5.593331671002288E7,3.061044089461275E9,150.0,2.0,34.32517267708211,-578716.3138549746,1.9891235300458748E7,165.0,0.0,0.588706096558205,1.8194223711920612,21170,0,17.0
108.6,NaN,10.86,2.8136166913995E7,NaN,6.641303587764372E10,1.9769095277902576E8,6.285940836873772E10,140.0,3.5,0.16328741316378192,4.946592798346703E7,2.284483484505592E8,130.0,4.5,6761.808782526787,4.946592798346703E7,2.3389626231020796E8,110.0,5.5,227.6050058872012,4672694.72344878,1.0347573383496854E7,120.0,5.5,8.965728835511598,5.592374877248752E7,3.061044089461275E9,150.0,2.0,34.321618980336744,-563052.662362459,1.9891235300458748E7,165.0,0.0,0.5903361591899211,1.8194223711920612,21177,0,17.0
108.6,NaN,10.86,2.8137703963537905E7,NaN,6.641303587764372E10,1.8192687200119075E8,6.285940836873772E10,140.0,3.5,0.15582783796514366,4.849248800125982E7,2.284483484505592E8,130.0,4.5,6668.214730334433,4.849248800125982E7,2.3389626231020796E8,110.0,5.5,225.28825836081015,4656457.976898914,1.0347573383496854E7,120.0,5.5,8.538190061234102,5.248946743611557E7,3.061044089461275E9,150.0,2.0,33.03342086669807,-564035.0912432529,1.9891235300458748E7,165.0,0.0,0.5898416156382478,1.8194223711920612,21184,0,17.0
108.6,NaN,10.86,2.81402079457295E7,NaN,6.641303587764372E10,1.9009563628767896E8,6.285940836873772E10,140.0,3.5,0.1597328087380351,4.962551171042653E7,2.284483484505592E8,130.0,4.5,6777.2944318515465,4.962551171042653E7,2.3389626231020796E8,110.0,5.5,232.36102648423275,4670464.267934051,1.0347573383496854E7,120.0,5.5,8.906997474895766,5.4334010286573865E7,3.061044089461275E9,150.0,2.0,33.730032885078394,-579507.7647112907,1.9891235300458748E7,165.0,0.0,0.5882723589171414,1.8194223711920612,21191,0,17.0
108.6,NaN,10.86,2.8144376586548403E7,NaN,6.641303587764372E10,1.935728985881468E8,6.285940836873772E10,140.0,3.5,0.16136820452541872,4.948916045528433E7,2.284483484505592E8,130.0,4.5,6763.863571554511,4.948507997512803E7,2.3389626231020796E8,110.0,5.5,234.8614158095798,4701039.30809244,1.0347573383496854E7,120.0,5.5,9.7120858066412,5.404570116002374E7,3.061044089461275E9,150.0,2.0,33.62194357919483,-562690.0639294317,1.9891235300458748E7,165.0,0.0,0.5898154569497501,1.8194223711920612,21198,0,17.0
108.6,NaN,10.86,2.8148553658701744E7,NaN,6.641303587764372E10,2.0386401724479285E8,6.285940836873772E10,140.0,3.5,0.16612770702506016,5.065045544207947E7,2.284483484505592E8,130.0,4.5,6874.4096725159925,5.065045544207947E7,2.3389626231020796E8,110.0,5.5,251.48717823815954,4703542.68247312,1.0347573383496854E7,120.0,5.5,9.68604202124538,6.308766729630175E7,3.061044089461275E9,150.0,2.0,36.88248077938846,-586309.1980281073,1.9891235300458748E7,165.0,0.0,0.5873584130524091,1.8194223711920612,21205,0,17.0
108.6,NaN,10.86,2.8153700058294706E7,NaN,6.641303587764372E10,2.029730061448498E8,6.285940836873772E10,140.0,3.5,0.16572235626434412,5.06357406982044E7,2.284483484505592E8,130.0,4.5,6873.016186665098,5.063895297585052E7,2.3389626231020796E8,110.0,5.5,255.9138768904843,4685839.487759748,1.0347573383496854E7,120.0,5.5,9.224273524392396,6.045430336012126E7,3.061044089461275E9,150.0,2.0,35.95896898723004,-560251.7156511905,1.9891235300458748E7,165.0,0.0,0.5902759959983522,1.8194223711920612,21212,0,17.0
109.1,NaN,10.91,2.815396870805018E7,NaN,6.641303587764372E10,2.220338054509297E8,6.285940836873772E10,140.0,3.5,0.1742481579722959,5.254795422353035E7,2.284483484505592E8,130.0,4.5,7052.651483642795,5.254864282121348E7,2.3389626231020796E8,110.0,5.5,281.17175007368115,4692868.734999867,1.0347573383496854E7,120.0,5.5,9.501105806071326,6.359572624645661E7,3.061044089461275E9,150.0,2.0,37.059431771293845,-552023.4607868883,1.9891235300458748E7,165.0,0.0,0.5911311523725318,1.8194223711920612,21219,0,17.0
109.1,NaN,10.91,2.8159878758124407E7,NaN,6.641303587764372E10,1.9676735603582808E8,6.285940836873772E10,140.0,3.5,0.1628611797951254,4.898577428103492E7,2.284483484505592E8,130.0,4.5,6715.64312139409,4.898577428103492E7,2.3389626231020796E8,110.0,5.5,259.17814082185333,4666492.118636371,1.0347573383496854E7,120.0,5.5,8.806263982102909,5.5473623267164946E7,3.061044089461275E9,150.0,2.0,34.15346991640174,-563872.910942353,1.9891235300458748E7,165.0,0.0,0.5895219592605676,1.8194223711920612,21226,0,17.0
